OriginLat,OriginLon,AccessLat,AccessLon,People
39.4629385092531,-105.088349866995,39.46273,-105.0883,2
39.462855282915,-105.088049842698,39.46273,-105.0883,2
39.4631314516978,-105.088185153284,39.46273,-105.0883,1
39.4625228663473,-105.088576339089,39.46273,-105.0883,4
39.4631216032704,-105.082726014927,39.46303,-105.0828,3
39.462635485792,-105.082832809745,39.46303,-105.0828,5
39.4628349099207,-105.08257126017,39.46303,-105.0828,2
39.4631550746441,-105.081204842914,39.46259,-105.0814,1
39.4631155355738,-105.081185234309,39.46259,-105.0814,1
39.4628636206788,-105.081191249717,39.46259,-105.0814,2
39.4627066218622,-105.081926876088,39.46259,-105.0814,4
39.4630027738058,-105.08093854692,39.46284,-105.0807,3
39.4631218343175,-105.08066343369,39.46284,-105.0807,4
39.4629197319647,-105.080468956564,39.46284,-105.0807,1
39.4626567543292,-105.076257060944,39.46279,-105.0752,3
39.4628360592228,-105.075622890126,39.46279,-105.0752,3
39.4628792273066,-105.074550990177,39.4628,-105.0752,5
39.4631401498432,-105.075284364643,39.4628,-105.0752,1
39.4628241968067,-105.073772297979,39.46277,-105.0742,4
39.4627635071434,-105.073486532527,39.46277,-105.0742,1
39.4629042513707,-104.996158591312,39.46255,-104.996,4
39.4631707946872,-104.996423786578,39.46255,-104.996,1
39.4632354153706,-105.091097250141,39.46356,-105.0911,4
39.463672440861,-105.09128330094,39.46356,-105.0911,1
39.4637249258568,-105.091117146071,39.46356,-105.0911,1
39.4634835733857,-105.090201185012,39.46351,-105.09,5
39.4634766555055,-105.090393257221,39.46351,-105.09,4
39.4636491494843,-105.090488404933,39.46351,-105.09,1
39.4634599622208,-105.088614791985,39.46364,-105.0885,5
39.4636979434829,-105.088882849869,39.46364,-105.0885,5
39.4633280845674,-105.087717638942,39.46345,-105.0885,3
39.4631696837725,-105.087803553346,39.46345,-105.0885,3
39.4635040174704,-105.087765652919,39.46345,-105.0885,5
39.4634992358481,-105.087334610619,39.46353,-105.0872,1
39.4636512855156,-105.087508262985,39.46353,-105.0872,3
39.4636884808518,-105.086797226912,39.46353,-105.0872,2
39.4635365934217,-105.082702461216,39.46347,-105.0824,1
39.4633593001252,-105.082588699813,39.46347,-105.0824,5
39.463876851779,-105.082214026058,39.46347,-105.0824,2
39.4634439521025,-105.082325015789,39.46347,-105.0824,2
39.4638605729386,-105.081519891674,39.46375,-105.0821,5
39.4634114271105,-105.081445662748,39.46375,-105.0821,2
39.463237406534,-105.081235245824,39.46375,-105.0821,1
39.4636994255743,-105.080305863452,39.46352,-105.0804,5
39.463818859173,-105.080792866939,39.46352,-105.0804,3
39.4633926292344,-105.074849718615,39.46383,-105.0746,3
39.4633535907942,-105.075267583157,39.46383,-105.0746,1
39.4638059224105,-105.075130238622,39.46383,-105.0746,2
39.4633913154264,-105.074088195934,39.4636,-105.0739,3
39.4638718542639,-105.073848473931,39.4636,-105.0739,2
39.463238184471,-104.988173698782,39.46367,-104.9873,1
39.4633107968792,-104.9880560486,39.46367,-104.9873,1
39.4635649675122,-104.98744505835,39.46367,-104.9873,2
39.4645900014191,-105.091205110921,39.46404,-105.0911,3
39.4644153547906,-105.090970298866,39.46404,-105.0911,2
39.4643403733577,-105.090509145375,39.46404,-105.0911,1
39.4640099133523,-105.090651796079,39.46404,-105.0911,1
39.4642883232797,-105.090385201288,39.46434,-105.0902,2
39.4638897535379,-105.089551535465,39.46434,-105.0902,3
39.463912754048,-105.090276397984,39.46434,-105.0902,2
39.4639919317978,-105.090306515845,39.46434,-105.0902,2
39.4644940851592,-105.089692102352,39.46434,-105.0902,2
39.46407064195,-105.089214102483,39.46416,-105.0891,3
39.4645690135667,-105.089524777961,39.46416,-105.0891,4
39.4645912917579,-105.088620875161,39.46416,-105.0891,1
39.4646079469066,-105.088942910234,39.46416,-105.0891,4
39.464142791403,-105.088378994591,39.4641,-105.0882,5
39.4644402338226,-105.087945454035,39.4641,-105.0882,3
39.4645770871321,-105.087095942462,39.46387,-105.0876,4
39.4641342141041,-105.086911859303,39.46387,-105.0876,1
39.4641636980512,-105.082435186157,39.46418,-105.0819,1
39.4645750573131,-105.08263685112,39.46418,-105.0819,4
39.4641883672896,-105.082466576805,39.46418,-105.0819,4
39.4642475482792,-105.081090355163,39.46426,-105.0819,1
39.464031077749,-105.081102696246,39.46426,-105.0819,5
39.4641429706692,-105.08147482862,39.46426,-105.0819,1
39.4639661062959,-105.08164294898,39.46426,-105.0819,3
39.4642215775668,-105.080700953371,39.46425,-105.0804,1
39.4645991902798,-105.080698524015,39.46425,-105.0804,4
39.4643138590377,-105.080801336944,39.46425,-105.0804,1
39.46451549793,-105.080208516571,39.46425,-105.0804,4
39.464430067962,-105.080470782256,39.46425,-105.0804,1
39.4643960552955,-105.075763371798,39.46447,-105.0753,2
39.4640144987335,-105.076265995024,39.46447,-105.0753,1
39.4640147781407,-105.075344814699,39.46416,-105.075,3
39.4644553727642,-105.074834152932,39.46416,-105.075,1
39.4639452775651,-105.073737122998,39.46416,-105.074,2
39.4642179495227,-105.073834266472,39.46416,-105.074,1
39.4646371311143,-105.05360694007,39.46428,-105.0543,2
39.4642789050913,-104.988500705386,39.46426,-104.9889,2
39.4649269216652,-105.09059274146,39.4651,-105.091,5
39.4653243421378,-105.091241821533,39.4651,-105.091,3
39.4651724907535,-105.091113336878,39.4651,-105.091,1
39.4651161804904,-105.090934458491,39.4651,-105.091,1
39.4650290508536,-105.089604441133,39.46501,-105.0899,5
39.4646241315154,-105.089691129297,39.46501,-105.0899,4
39.4648718458057,-105.0899147807,39.46501,-105.0899,1
39.4650708241515,-105.089140006446,39.46501,-105.089,3
39.4651646706624,-105.088958504975,39.46501,-105.089,1
39.4651871215034,-105.08904968851,39.46501,-105.089,3
39.4651527915418,-105.089477409767,39.46501,-105.089,2
39.4646424984155,-105.089030744489,39.46501,-105.089,1
39.4652741183793,-105.089417786227,39.46501,-105.089,2
39.4648746268092,-105.088109944595,39.46501,-105.0881,3
39.4646934438902,-105.088576363987,39.46501,-105.0881,5
39.4647073897006,-105.087712816825,39.46501,-105.0881,3
39.4649241668549,-105.088320412914,39.46501,-105.0881,1
39.4648508445188,-105.085409003673,39.46522,-105.0853,1
39.4647583671743,-105.085132896682,39.46522,-105.0853,5
39.4649501092937,-105.085078496017,39.46522,-105.0853,1
39.4648805861036,-105.085021526963,39.46522,-105.0853,1
39.4653151448449,-105.082075337709,39.465,-105.0819,4
39.4652964286523,-105.082186615361,39.465,-105.0819,1
39.4653304313446,-105.082524672765,39.465,-105.0819,1
39.4651130323238,-105.082524284526,39.465,-105.0819,4
39.4648008231768,-105.081853314783,39.46499,-105.0819,4
39.4646549975268,-105.081898734393,39.46499,-105.0819,1
39.4648596384508,-105.081674927049,39.46499,-105.0819,3
39.4651007182458,-105.075660579094,39.46507,-105.0756,2
39.4648907509539,-105.07541503312,39.46507,-105.0756,3
39.4647364795059,-105.075187195096,39.46502,-105.0748,2
39.4648043089615,-105.075187012484,39.46502,-105.0748,2
39.4650027979448,-105.074694177268,39.46502,-105.0748,1
39.4648821504795,-105.073453878677,39.46497,-105.0739,2
39.4653610180937,-105.074037664759,39.46497,-105.0739,1
39.4649541948342,-105.074225079925,39.46497,-105.0739,1
39.4647902371474,-105.054154665022,39.46506,-105.0542,3
39.46512711846,-104.998720818429,39.46502,-104.9991,4
39.4649975524488,-104.999232047736,39.46502,-104.9991,3
39.4648519639248,-104.998347250267,39.46548,-104.9983,1
39.4650853985265,-104.997755765843,39.46548,-104.9983,3
39.4650575763604,-104.998159469451,39.46548,-104.9983,3
39.4657080880172,-105.090944827827,39.46589,-105.0904,3
39.4659362495935,-105.091295558283,39.46589,-105.0904,4
39.46599657053,-105.091330857157,39.46589,-105.0904,2
39.4660706132235,-105.091405892335,39.46589,-105.0904,1
39.4654802025259,-105.090275316503,39.46563,-105.0902,5
39.4654678184245,-105.089981491757,39.46563,-105.0902,2
39.4659642048985,-105.089938099592,39.46563,-105.0902,1
39.4654858451946,-105.089355393725,39.46574,-105.089,1
39.4660851100958,-105.089465637579,39.46574,-105.089,3
39.4655315166376,-105.088739954214,39.46574,-105.089,4
39.4659436753869,-105.089154813588,39.46574,-105.089,4
39.465475462974,-105.088226345337,39.46573,-105.0881,5
39.4659902559865,-105.087677941016,39.46573,-105.0881,3
39.4659200297834,-105.086870045587,39.46584,-105.0876,4
39.4657160311364,-105.08730608603,39.46584,-105.0876,3
39.4655729029458,-105.08755991707,39.46584,-105.0876,2
39.4656915823388,-105.085082193165,39.46574,-105.0854,1
39.4657546679533,-105.08551247614,39.46574,-105.0854,1
39.4655949490745,-105.085013783254,39.46574,-105.0854,1
39.4654078469501,-105.085472301361,39.46574,-105.0854,3
39.4655527121809,-105.085004360824,39.46574,-105.0854,3
39.4658156676679,-105.085158539718,39.46574,-105.0854,2
39.465427547987,-105.084401916336,39.46614,-105.0842,1
39.4654923566669,-105.084731702529,39.46614,-105.0842,1
39.4656305961752,-105.08409383414,39.46614,-105.0842,4
39.4654352294099,-105.084610060846,39.46614,-105.0842,1
39.4654184739454,-105.083977888919,39.46614,-105.0842,1
39.4659152901356,-105.083976954287,39.46614,-105.0842,1
39.4660817879232,-105.084043111712,39.46614,-105.0842,1
39.4656747475699,-105.083476426518,39.46601,-105.0833,5
39.4657752389415,-105.082974588218,39.46601,-105.0833,1
39.4659071991594,-105.083745172085,39.46601,-105.0833,1
39.4653633240936,-105.083570735422,39.46601,-105.0833,1
39.4660886880741,-105.083296094201,39.46601,-105.0833,4
39.4660212734479,-105.083830388517,39.46601,-105.0833,1
39.4660914346105,-105.083162981438,39.46601,-105.0833,1
39.4654861538128,-105.082445958281,39.46581,-105.0821,5
39.4655211100372,-105.0823776887,39.46581,-105.0821,4
39.46608520992,-105.082522605501,39.46581,-105.0821,1
39.4656003539951,-105.081369890089,39.46561,-105.082,5
39.465812052871,-105.081051196215,39.46561,-105.082,3
39.4656899475225,-105.081139402809,39.46561,-105.082,3
39.4658180905535,-105.075212093555,39.46582,-105.0749,1
39.4658236522467,-105.074750288158,39.46582,-105.0749,1
39.4654390702276,-105.074493476109,39.46582,-105.0749,1
39.4654300651802,-105.075083468327,39.46582,-105.0749,4
39.4654185435377,-105.073590811964,39.46574,-105.0738,4
39.465749776317,-104.998676353446,39.46575,-104.9991,3
39.4657210878341,-104.987658330377,39.46571,-104.9881,4
39.4657134464305,-104.986370258302,39.4657,-104.9872,4
39.465432220124,-104.987281590029,39.4657,-104.9872,1
39.4661698783941,-105.090503394006,39.46623,-105.0907,2
39.4667433439294,-105.090881060348,39.46623,-105.0907,1
39.4668032547625,-105.090866983853,39.46623,-105.0907,5
39.4664452006362,-105.091258247675,39.46623,-105.0907,1
39.4665819649776,-105.089977425707,39.46649,-105.0899,4
39.4661934022118,-105.090382163467,39.46649,-105.0899,2
39.4663342170389,-105.088932391905,39.46626,-105.0895,5
39.4666834787074,-105.089089351142,39.46626,-105.0895,1
39.4668199975665,-105.089311627868,39.46626,-105.0895,4
39.4666869511412,-105.089173761485,39.46626,-105.0895,2
39.4664692778858,-105.088296085567,39.46646,-105.0881,1
39.4661424127206,-105.087736195329,39.46646,-105.0881,2
39.4668072014652,-105.088329715574,39.46646,-105.0881,1
39.4667972618591,-105.088363532686,39.46646,-105.0881,2
39.4666767983151,-105.087642581856,39.46679,-105.0875,3
39.4667834613806,-105.084905932719,39.4665,-105.0849,1
39.4667158713968,-105.085568807696,39.4665,-105.0849,1
39.4667972500983,-105.085249424548,39.4665,-105.0849,1
39.4664284108267,-105.084287748872,39.46618,-105.0844,2
39.466227702446,-105.083353811334,39.46608,-105.0835,3
39.4667876204263,-105.082170681034,39.4664,-105.0823,5
39.4663682827177,-105.082002165307,39.4664,-105.0823,3
39.466496027796,-105.082829588803,39.4664,-105.0823,1
39.4667755049915,-105.077380101229,39.46646,-105.0777,1
39.4666030109321,-105.077415398485,39.46646,-105.0777,4
39.4665653723179,-105.077915523624,39.46646,-105.0777,1
39.4664593693757,-105.074723590066,39.46649,-105.0747,3
39.4664337229055,-105.075262812733,39.46649,-105.0747,3
39.4665997983655,-105.074231129368,39.46647,-105.0739,4
39.4661451259339,-105.072729962573,39.46647,-105.0732,1
39.4664874345532,-105.073210425619,39.46647,-105.0732,1
39.466613926814,-104.987813613594,39.46655,-104.9874,1
39.4667301595254,-104.988189748518,39.46655,-104.9874,1
39.4661608780924,-104.987658332463,39.46655,-104.9874,2
39.4662578587912,-104.986482061471,39.46641,-104.9874,2
39.4669273172356,-105.090856651096,39.46735,-105.0906,1
39.4670194318212,-105.090761910333,39.46735,-105.0906,3
39.4668678320217,-105.090381297084,39.46701,-105.0903,5
39.4669835837657,-105.08927395704,39.4673,-105.0892,3
39.4673972825761,-105.088653779139,39.4673,-105.0892,2
39.4671899885563,-105.088630108057,39.4673,-105.0892,3
39.4673728775567,-105.08905535208,39.4673,-105.0892,1
39.4669429570199,-105.088786257213,39.4673,-105.0892,1
39.4672784464552,-105.089340528955,39.4673,-105.0892,1
39.4672716026269,-105.087797531828,39.46719,-105.0883,3
39.4669833998153,-105.088341367203,39.46719,-105.0883,3
39.4669321381052,-105.078908279779,39.46731,-105.0784,2
39.4672598323399,-105.078695872376,39.46731,-105.0784,3
39.4669397466034,-105.078428588932,39.46731,-105.0784,1
39.4671862836201,-105.078732730507,39.46731,-105.0784,1
39.4672244296451,-105.078846097237,39.46731,-105.0784,1
39.4669079253689,-105.078744794558,39.46731,-105.0784,3
39.4674933683308,-105.078726987272,39.46731,-105.0784,1
39.467428156266,-105.077956259211,39.46746,-105.0775,4
39.4671976702774,-105.077260885709,39.46746,-105.0775,3
39.4671368107792,-105.07511076214,39.4672,-105.0748,3
39.4670468316656,-105.074313531216,39.46719,-105.0739,2
39.4673704231606,-105.073674795343,39.46719,-105.0739,3
39.4670091617173,-104.988038977461,39.46725,-104.9876,3
39.4678224426025,-105.088858446077,39.46814,-105.0886,3
39.467677617259,-105.089496054517,39.46814,-105.0886,1
39.4676581829671,-105.087851032188,39.46788,-105.0882,1
39.4676837714707,-105.088356387265,39.46788,-105.0882,1
39.4679956074538,-105.07883938064,39.46791,-105.0787,3
39.4682541135522,-105.078360220664,39.46791,-105.0787,3
39.4675868846178,-105.078900917946,39.46791,-105.0787,4
39.4680974733673,-105.077254832567,39.46783,-105.0779,5
39.4680582183895,-105.077949653568,39.46783,-105.0779,5
39.4680484467167,-105.076431701968,39.46793,-105.0766,4
39.4677929765416,-105.074660290188,39.46791,-105.0747,3
39.4676938171636,-105.074262694664,39.46783,-105.0741,2
39.4679906439689,-105.074097130559,39.46783,-105.0741,2
39.4680890075194,-105.065915419716,39.46794,-105.0665,1
39.4682998149322,-105.066345311029,39.46794,-105.0665,1
39.4678909729634,-105.002670587709,39.46788,-105.003,2
39.4689576417682,-105.09032610005,39.46865,-105.09,2
39.4690096353408,-105.089893784909,39.46865,-105.09,5
39.4687583627473,-105.088848569353,39.46855,-105.0892,1
39.4686528613593,-105.088791366437,39.46855,-105.0892,3
39.4684061474764,-105.089166856579,39.46855,-105.0892,3
39.4689624677483,-105.088385556108,39.46828,-105.0879,1
39.4683967381623,-105.087946524999,39.46828,-105.0879,2
39.4684713194954,-105.088355104545,39.46828,-105.0879,3
39.4686552013272,-105.087793710494,39.46828,-105.0879,1
39.4686511469866,-105.079627575285,39.46878,-105.0793,1
39.4685930685626,-105.079834938617,39.46878,-105.0793,2
39.4686467334468,-105.079249335925,39.46878,-105.0793,2
39.4683641930384,-105.079285160777,39.46878,-105.0793,5
39.468866220615,-105.078487374979,39.46874,-105.0785,2
39.4685543118467,-105.078579369674,39.46874,-105.0785,1
39.4687139050618,-105.078371427847,39.46874,-105.0785,1
39.468635044765,-105.079014709111,39.46874,-105.0785,4
39.4686957139763,-105.078780307358,39.46874,-105.0785,2
39.4687874235124,-105.077321518483,39.46846,-105.0783,3
39.4686555395332,-105.077450618928,39.46846,-105.0783,3
39.4685558840938,-105.078083783884,39.46846,-105.0783,1
39.4684679675693,-105.076939770511,39.46868,-105.0768,1
39.4685011636309,-105.077240862025,39.46868,-105.0768,4
39.4686952057927,-105.076616820019,39.46868,-105.0768,1
39.4684501658598,-105.074842343232,39.46843,-105.0752,2
39.4688256103474,-105.073475236858,39.46907,-105.0735,4
39.4685027289275,-105.065437624607,39.46864,-105.0651,3
39.4684589473262,-105.06430781088,39.46876,-105.0644,1
39.4683844664182,-105.064427347453,39.46876,-105.0644,2
39.4690605711135,-105.089697252822,39.46937,-105.0901,5
39.4691556615647,-105.089972148205,39.46937,-105.0901,2
39.469482728362,-105.079460693868,39.46939,-105.0796,2
39.4694232988933,-105.079437861306,39.46939,-105.0796,5
39.4692963462797,-105.079657512973,39.46939,-105.0796,3
39.4690444163998,-105.078578304648,39.46933,-105.0788,2
39.4692808072872,-105.078342709362,39.46933,-105.0788,3
39.4694538644519,-105.07858040384,39.46933,-105.0788,5
39.4696632527454,-105.077871507321,39.46954,-105.0774,1
39.4696880625455,-105.077543603278,39.46954,-105.0774,2
39.4690687694674,-105.077995794621,39.46954,-105.0774,1
39.4693702486764,-105.077830708511,39.46954,-105.0774,3
39.4695435182941,-105.077117758983,39.46939,-105.0768,1
39.4692129039992,-105.076972956814,39.46939,-105.0768,2
39.4690553180709,-105.076897231,39.46939,-105.0768,1
39.4690478732703,-105.077204377615,39.46939,-105.0768,2
39.4695635346032,-105.073646288074,39.46941,-105.0735,4
39.4694239274402,-105.065302631342,39.46966,-105.0653,3
39.4692407289832,-105.064767706678,39.46952,-105.0645,2
39.469198165763,-105.064057661451,39.46952,-105.0645,1
39.4701274000048,-105.089749731689,39.46988,-105.0905,5
39.4701111016312,-105.086029647206,39.47012,-105.0863,1
39.4698123657369,-105.086254047634,39.47012,-105.0863,4
39.4699917811418,-105.080855025748,39.47012,-105.0803,5
39.4698026185418,-105.079948067936,39.4702,-105.0795,4
39.4699174077743,-105.079759010829,39.4702,-105.0795,2
39.4699852963001,-105.080000915588,39.4702,-105.0795,4
39.4702683034943,-105.07887684948,39.46988,-105.0792,1
39.4703384414849,-105.078396979603,39.46988,-105.0792,4
39.47041535555,-105.07887486972,39.46988,-105.0792,3
39.4704213795112,-105.078859893569,39.46988,-105.0792,1
39.4700172980774,-105.078785503278,39.46988,-105.0792,2
39.4701764558994,-105.077669809575,39.4701,-105.0778,1
39.4697710467525,-105.077293480534,39.4701,-105.0778,2
39.4700676225107,-105.077611331514,39.4701,-105.0778,2
39.4700481261469,-105.077277863032,39.4701,-105.0778,2
39.4698154290152,-105.076455612238,39.47016,-105.0767,4
39.4704381752209,-105.076451161866,39.47016,-105.0767,1
39.4699023347728,-105.076477021802,39.47016,-105.0767,1
39.4698131474579,-105.064070326705,39.47014,-105.0643,5
39.4709495098193,-105.08738572988,39.47101,-105.0869,3
39.4705039053396,-105.087373668197,39.47101,-105.0869,4
39.4711239214598,-105.086806357998,39.47101,-105.0869,4
39.4705502972105,-105.085937200284,39.47068,-105.0866,3
39.4708889779579,-105.08618214548,39.47068,-105.0866,5
39.4709413309883,-105.080821490341,39.47101,-105.08,3
39.4711559920828,-105.079181594578,39.47079,-105.0799,5
39.4709873549774,-105.080045775224,39.47079,-105.0799,3
39.470912408989,-105.078213194978,39.47057,-105.0781,2
39.4706653569373,-105.078989723125,39.47057,-105.0781,3
39.4706596992183,-105.078843078893,39.47057,-105.0781,5
39.4710572147916,-105.078950336649,39.47057,-105.0781,1
39.4707289126305,-105.077829675655,39.47057,-105.0781,5
39.4705470684236,-105.077818316891,39.47057,-105.0781,3
39.4708706266552,-105.076528368047,39.47058,-105.077,3
39.4706274188003,-105.076960182321,39.47058,-105.077,1
39.4709268429321,-105.076690451193,39.47058,-105.077,1
39.4706382883346,-105.077205684571,39.47058,-105.077,3
39.4705534028773,-105.065853254233,39.47087,-105.0653,1
39.4708623553067,-105.065719642608,39.47087,-105.0653,3
39.4711858262958,-105.065358024813,39.47087,-105.0653,1
39.4711380691334,-105.064460213107,39.47088,-105.0643,2
39.4710792664285,-105.064597878971,39.47088,-105.0643,2
39.4709237755019,-105.064103148976,39.47088,-105.0643,1
39.4711810316025,-104.985098752357,39.47081,-104.9849,2
39.4712167863267,-104.985064626963,39.47081,-104.9849,3
39.471819617787,-105.087516936394,39.47157,-105.0873,3
39.4716526457845,-105.086739676506,39.47157,-105.0873,3
39.4713201959054,-105.087488517534,39.47157,-105.0873,4
39.4717050500022,-105.087545558688,39.47157,-105.0873,1
39.4713859533872,-105.079522554789,39.4716,-105.0796,1
39.4718479978504,-105.079303913451,39.4716,-105.0796,3
39.4718947450418,-105.078928982314,39.47143,-105.0787,1
39.4716185343072,-105.079006467509,39.47143,-105.0787,2
39.4712499491978,-105.07886734407,39.47143,-105.0787,4
39.4715502154145,-105.078799623963,39.47143,-105.0787,3
39.4716483914833,-105.077688573734,39.47144,-105.0777,5
39.4713564108776,-105.077730648071,39.47144,-105.0777,2
39.4713196767353,-105.077810620537,39.47144,-105.0777,1
39.4718223767623,-105.077889182329,39.47144,-105.0777,1
39.4717978648041,-105.07657569482,39.47154,-105.0774,3
39.4719454099088,-105.077191518626,39.47154,-105.0774,2
39.4718094731665,-105.077237383613,39.47154,-105.0774,3
39.4713460675032,-105.065173423039,39.47175,-105.0652,3
39.47146064934,-105.007130280184,39.47202,-105.0066,2
39.472658935721,-105.088118967189,39.47243,-105.0876,4
39.4725115501555,-105.088403032156,39.47243,-105.0876,1
39.4726362623139,-105.088351161416,39.47243,-105.0876,2
39.4722790436399,-105.087035838182,39.47225,-105.0876,3
39.472625452007,-105.087640684016,39.47225,-105.0876,2
39.4726163914095,-105.086792156485,39.47225,-105.0876,2
39.4720835653142,-105.086862864572,39.47225,-105.0876,1
39.4725173810616,-105.087253600459,39.47225,-105.0876,2
39.4722964493833,-105.078803618825,39.47241,-105.0784,2
39.4723973967783,-105.079105857594,39.47241,-105.0784,1
39.4721809112132,-105.078695149837,39.47241,-105.0784,2
39.4726954903264,-105.078475548329,39.47241,-105.0784,1
39.4720467182955,-105.077442933342,39.47237,-105.0776,4
39.4721435839803,-105.077424336697,39.47237,-105.0776,3
39.4725333047959,-105.077662190677,39.47237,-105.0776,2
39.4721828548726,-105.07730883214,39.47237,-105.0776,3
39.4729149909099,-105.088386391867,39.47312,-105.0879,1
39.4730089153757,-105.088448968098,39.47312,-105.0879,1
39.4732390222778,-105.088024412337,39.47312,-105.0879,3
39.473332751771,-105.086813761233,39.47292,-105.0878,5
39.4733668273951,-105.087566424625,39.47292,-105.0878,2
39.4733012744339,-105.078558503098,39.47306,-105.0787,3
39.4727119755001,-105.078440226723,39.47306,-105.0787,2
39.4729486805197,-105.077689843451,39.47303,-105.0779,4
39.4732427299783,-105.078103387504,39.47303,-105.0779,4
39.4728436245673,-105.077862324076,39.47303,-105.0779,2
39.4727454759207,-105.075244002351,39.47323,-105.0748,1
39.4729194602311,-105.074856984421,39.47323,-105.0748,3
39.4736491990682,-105.088340722665,39.47379,-105.0882,4
39.4734909934219,-105.087794706314,39.47379,-105.0882,2
39.4737819770154,-105.078851344342,39.47383,-105.0784,2
39.4739423344155,-105.078466995196,39.47383,-105.0784,5
39.4741348170943,-105.077301737725,39.4738,-105.078,1
39.4736392818426,-105.078012586835,39.4738,-105.078,2
39.4737343020607,-105.077769281082,39.4738,-105.078,4
39.4741452881631,-105.074692511304,39.47385,-105.0747,2
39.4745644040796,-105.088359528251,39.47443,-105.0885,1
39.4747714473314,-105.087972429755,39.47443,-105.0885,3
39.4745966304501,-105.070802151932,39.47404,-105.0711,3
39.4746575458645,-104.986593977786,39.47499,-104.9868,2
39.4755845159968,-105.078312794365,39.47521,-105.0787,2
39.4754528205598,-105.078747824352,39.47521,-105.0787,1
39.4752267807508,-104.98671904935,39.475,-104.9869,1
39.4749361553999,-104.986790261673,39.475,-104.9869,1
39.4767337549774,-105.089326181222,39.47665,-105.0894,2
39.4764277843643,-105.074621464754,39.47674,-105.0748,3
39.478803191668,-105.083788587559,39.4788,-105.0832,5
39.4786928980177,-105.083666278666,39.4788,-105.0832,2
39.4787375493283,-105.082272601128,39.47903,-105.0821,4
39.4792342716944,-105.078493716094,39.47885,-105.0787,2
39.4787256111622,-104.987697214583,39.47906,-104.9873,1
39.4789173230443,-104.987672419882,39.47906,-104.9873,3
39.4797834534101,-105.08385473447,39.47967,-105.0832,2
39.4797713477299,-105.083707152403,39.47967,-105.0832,2
39.4794900995673,-105.082800060621,39.47967,-105.0821,2
39.4796156000092,-105.082784727802,39.47967,-105.0821,4
39.4804028412172,-105.083855054409,39.4806,-105.0834,2
39.4802845903153,-105.083189338265,39.4806,-105.0834,5
39.48056328383,-105.082833771143,39.4804,-105.0821,3
39.4805048056012,-105.082446174492,39.4804,-105.0821,1
39.4805629360621,-105.082589724023,39.4804,-105.0821,2
39.4807529232154,-105.082662637206,39.4804,-105.0821,2
39.4804829672483,-105.081925461019,39.4804,-105.0812,3
39.4800687445441,-105.081583396415,39.4804,-105.0812,2
39.4802032097216,-105.081773737188,39.4804,-105.0812,2
39.4807872750883,-105.084298921398,39.48136,-105.0841,3
39.4811646238611,-105.084300745921,39.48136,-105.0841,3
39.4812198562845,-105.08306113421,39.48114,-105.0831,5
39.4809516978635,-105.083095933386,39.48114,-105.0831,1
39.4812117335327,-105.083276368686,39.48114,-105.0831,2
39.4808702287426,-105.082642936988,39.48114,-105.0821,1
39.4809693641776,-105.08241966666,39.48114,-105.0821,4
39.4810441857046,-105.082347603708,39.48114,-105.0821,1
39.4809573043817,-105.081242047039,39.48114,-105.0813,1
39.4812115299708,-105.081757289461,39.48114,-105.0813,5
39.48114107903,-105.081559278145,39.48114,-105.0813,1
39.4819048892577,-105.084186759027,39.48215,-105.0845,1
39.4820283009133,-105.084664639829,39.48215,-105.0845,1
39.4818930653859,-105.084374900521,39.48215,-105.0845,1
39.4819999225718,-105.084032479986,39.48215,-105.0845,3
39.4816441217163,-105.083884203502,39.48187,-105.0831,1
39.4815712872158,-105.083194659841,39.48187,-105.0831,1
39.481640965426,-105.083244440433,39.48187,-105.0831,3
39.4816422145593,-105.08355237103,39.48187,-105.0831,1
39.4820380639266,-105.083075284993,39.48187,-105.0831,2
39.4817019729499,-105.082383814219,39.48232,-105.0825,3
39.4817450587286,-105.082792058565,39.48232,-105.0825,1
39.4819238806895,-105.082811376534,39.48232,-105.0825,2
39.4816025102379,-105.081340342179,39.48146,-105.0815,3
39.4815510432866,-105.08159554494,39.48146,-105.0815,3
39.4820754705001,-105.081293645998,39.48146,-105.0815,1
39.4827939173893,-105.084474452386,39.48297,-105.0844,4
39.4824162055995,-105.084518840206,39.48297,-105.0844,1
39.4827691124148,-105.084448368817,39.48297,-105.0844,1
39.4827356590785,-105.083051902905,39.48261,-105.0831,3
39.4828427956086,-105.083383130324,39.48261,-105.0831,3
39.482666925823,-105.082272000707,39.48261,-105.0822,5
39.4826605860827,-105.082046160834,39.48261,-105.0822,3
39.4829678909464,-105.081958325254,39.4826,-105.0812,3
39.4826012034867,-105.081556967572,39.4826,-105.0812,3
39.4826897999762,-105.08040999569,39.48235,-105.0806,1
39.4826605674188,-105.080622513191,39.48235,-105.0806,3
39.482849415327,-105.080579747413,39.48235,-105.0806,1
39.4832205261567,-105.084299549611,39.48299,-105.0843,1
39.4832853063126,-105.084019583734,39.48299,-105.0843,2
39.4834853541402,-105.083967384816,39.48299,-105.0843,2
39.4830412735729,-105.08304355403,39.48332,-105.0831,4
39.4833708954455,-105.08306535604,39.48332,-105.0831,3
39.4831194318151,-105.082189864762,39.4833,-105.0822,4
39.4831263915997,-105.082776737729,39.4833,-105.0822,2
39.4836354919685,-105.081839070254,39.48362,-105.0809,4
39.4835137278211,-105.081872746663,39.48362,-105.0809,2
