OriginLat,OriginLon,AccessLat,AccessLon,People
39.4206111738157,-105.02601239881,39.42075,-105.0253,1
39.4212119593643,-105.025098200836,39.42075,-105.0253,2
39.4208946353138,-105.025760374549,39.42075,-105.0253,4
39.4209190554147,-105.025882352272,39.42075,-105.0253,5
39.4208560338823,-105.024911255974,39.4211,-105.025,2
39.4211358491454,-105.025073567188,39.4211,-105.025,2
39.4207064830302,-105.024875327652,39.4211,-105.025,5
39.4207877302904,-105.024882828852,39.4211,-105.025,4
39.42054133897,-105.024923542801,39.4211,-105.025,2
39.4207359608372,-105.024900475584,39.4211,-105.025,2
39.4212255313109,-105.01792244296,39.42085,-105.018,3
39.4206409417908,-105.015893557056,39.42086,-105.0161,1
39.4206461002557,-105.016003921005,39.42086,-105.0161,1
39.4208927275969,-105.016077529706,39.42086,-105.0161,5
39.4205809502289,-105.015690787642,39.42086,-105.0161,1
39.4206978702691,-105.015960718613,39.42086,-105.0161,1
39.420695696515,-105.016355054648,39.42086,-105.0161,1
39.420887491962,-105.016430337547,39.42086,-105.0161,4
39.4209733197268,-105.016098944462,39.42086,-105.0161,2
39.4211957662725,-105.015662870973,39.42086,-105.0161,2
39.4212206726201,-105.015857029303,39.42086,-105.0161,2
39.4209315095269,-105.015992788237,39.42086,-105.0161,2
39.4205872962227,-105.015149545974,39.42123,-105.0155,3
39.4208937610563,-105.015122210029,39.42123,-105.0155,2
39.4209628825784,-105.015481383475,39.42123,-105.0155,2
39.4210076774275,-105.015033666094,39.42123,-105.0155,4
39.4209570789235,-105.008357399909,39.42109,-105.0084,3
39.4208101833221,-105.008400372418,39.42109,-105.0084,1
39.420782884763,-105.008366680549,39.42109,-105.0084,4
39.4206905373912,-105.008423908499,39.42109,-105.0084,5
39.4206147494853,-105.008147668572,39.42109,-105.0084,3
39.4208021208946,-105.008450961299,39.42109,-105.0084,4
39.4209001725435,-105.008162482469,39.42109,-105.0084,2
39.4211162723413,-105.009005162483,39.42109,-105.0084,5
39.4206005087445,-105.008489191286,39.42109,-105.0084,5
39.4209586812762,-105.008924638396,39.42109,-105.0084,4
39.4208556267274,-105.008429729249,39.42109,-105.0084,5
39.4208556170809,-105.008099327546,39.42109,-105.0084,5
39.4211227391367,-105.007950152585,39.42078,-105.0077,5
39.421236343914,-105.007328766323,39.42078,-105.0077,5
39.4210668076531,-105.007707318773,39.42078,-105.0077,3
39.4208258827669,-105.007692657318,39.42078,-105.0077,1
39.4205653052717,-105.007719118093,39.42078,-105.0077,4
39.4209902179812,-105.007144312789,39.42078,-105.0077,5
39.4206900471847,-105.007558731347,39.42078,-105.0077,4
39.4209629112077,-105.007318352911,39.42078,-105.0077,5
39.4206772204001,-105.007762165992,39.42078,-105.0077,2
39.4209780121406,-105.007861395843,39.42078,-105.0077,3
39.4209121828149,-105.007904335851,39.42078,-105.0077,2
39.4212064183311,-105.007408918236,39.42078,-105.0077,5
39.4209838428064,-105.007566837679,39.42078,-105.0077,2
39.4205369884518,-105.00658831101,39.42113,-105.0062,1
39.4211726402708,-105.006666400904,39.42113,-105.0062,3
39.4208258684099,-105.006710382379,39.42113,-105.0062,4
39.4209206474688,-105.007073399435,39.42113,-105.0062,1
39.4206850407764,-105.006316606192,39.42113,-105.0062,3
39.4206539404988,-105.006242723051,39.42113,-105.0062,2
39.4206962405758,-105.00705671455,39.42113,-105.0062,1
39.4209302245617,-105.006862828051,39.42113,-105.0062,2
39.4211179740534,-105.006996860772,39.42113,-105.0062,3
39.4210469356183,-105.006692491077,39.42113,-105.0062,2
39.421174300263,-105.006506684749,39.42113,-105.0062,2
39.4206794167558,-105.006466035301,39.42113,-105.0062,4
39.421052190872,-105.006553578287,39.42113,-105.0062,2
39.4206316620979,-105.00661137956,39.42113,-105.0062,1
39.4206078342666,-105.006113249833,39.42081,-105.006,5
39.4210896777706,-105.006120132818,39.42081,-105.006,3
39.4205807410452,-105.005696757036,39.42081,-105.006,2
39.4209055361792,-105.00562073128,39.42081,-105.006,4
39.4208687699488,-105.005581709084,39.42081,-105.006,5
39.4207071504597,-105.005989359188,39.42081,-105.006,1
39.4212789618377,-105.024616494401,39.42155,-105.0245,1
39.42148839405,-105.024464998727,39.42155,-105.0245,5
39.4214586151778,-105.02485031511,39.42155,-105.0245,1
39.4218900224634,-105.024429749518,39.42155,-105.0245,5
39.4217837755695,-105.024250530449,39.42155,-105.0245,1
39.42192195753,-105.024760685508,39.42155,-105.0245,3
39.4213875077716,-105.024872709,39.42155,-105.0245,1
39.4216134272643,-105.024009140137,39.422,-105.024,3
39.4214728828509,-105.023818995211,39.422,-105.024,1
39.4212619227206,-105.020167202886,39.422,-105.0196,2
39.421663529457,-105.020046474231,39.422,-105.0196,1
39.4212943857713,-105.019709892191,39.422,-105.0196,1
39.4215027672613,-105.019448139812,39.422,-105.0196,2
39.4215729531189,-105.018947543321,39.42167,-105.0189,5
39.4218225623978,-105.019027124723,39.42167,-105.0189,1
39.4218371442214,-105.018005067702,39.42133,-105.0184,3
39.4219543162768,-105.015105855046,39.42143,-105.015,2
39.4216802024981,-105.015570466938,39.42143,-105.015,4
39.4219375771435,-105.01500201866,39.42143,-105.015,4
39.4218311307719,-105.015313051719,39.42143,-105.015,1
39.421338915413,-105.014326070642,39.42171,-105.0143,1
39.421948697684,-105.014481124672,39.42171,-105.0143,5
39.4213858056832,-105.014578064583,39.42171,-105.0143,2
39.4218097659314,-105.013922949962,39.42171,-105.0143,3
39.4216099283874,-105.012941137895,39.42191,-105.0134,5
39.4215597962456,-105.013604325524,39.42191,-105.0134,1
39.4219642289472,-105.013447775957,39.42191,-105.0134,4
39.4212814967854,-105.013133930633,39.42191,-105.0134,4
39.4219570939665,-105.013493908864,39.42191,-105.0134,1
39.421330565698,-105.01372581221,39.42191,-105.0134,4
39.4216453751563,-105.013153007283,39.42191,-105.0134,2
39.4217843626786,-105.013109368479,39.42191,-105.0134,1
39.4216014704646,-105.012457854949,39.42206,-105.0124,1
39.4216838444242,-105.011951422166,39.42206,-105.0124,3
39.4219415150781,-105.01219254237,39.42206,-105.0124,1
39.4217194441629,-105.012180893849,39.42206,-105.0124,4
39.4217009578183,-105.011928959318,39.42206,-105.0124,3
39.42159872755,-105.012423973956,39.42206,-105.0124,3
39.4217543794257,-105.012643986612,39.42206,-105.0124,4
39.4213714559059,-105.012666725544,39.42206,-105.0124,1
39.4213510754157,-105.012149124973,39.42206,-105.0124,5
39.4215552179848,-105.012388320503,39.42206,-105.0124,1
39.4216565882514,-105.011909417878,39.42206,-105.0124,2
39.4217868228848,-105.012236541314,39.42206,-105.0124,3
39.4213188381877,-105.012150724375,39.42206,-105.0124,1
39.4219615578908,-105.011363858378,39.4221,-105.0114,2
39.4212532013426,-105.011290190958,39.4221,-105.0114,5
39.4214004377179,-105.011770061672,39.4221,-105.0114,1
39.4217023208226,-105.011018289476,39.4221,-105.0114,3
39.4215533669432,-105.011692019871,39.4221,-105.0114,2
39.4216484271227,-105.01107407642,39.4221,-105.0114,4
39.4213920421463,-105.011066912933,39.4221,-105.0114,1
39.4218741896102,-105.011031363175,39.4221,-105.0114,4
39.421496297061,-105.011827149189,39.4221,-105.0114,5
39.4218983387974,-105.011104252221,39.4221,-105.0114,3
39.4219141036119,-105.011711133243,39.4221,-105.0114,1
39.4213642253321,-105.010855242361,39.42195,-105.0103,3
39.4218549201768,-105.010750243181,39.42195,-105.0103,4
39.4218653375352,-105.010519060759,39.42195,-105.0103,5
39.421761744557,-105.010578307357,39.42195,-105.0103,3
39.421617559665,-105.010799457148,39.42195,-105.0103,2
39.4216057029977,-105.010265520938,39.42195,-105.0103,2
39.4214631618891,-105.010671539519,39.42195,-105.0103,4
39.4215498222084,-105.010592562784,39.42195,-105.0103,2
39.4213570816432,-105.010129868377,39.42195,-105.0103,2
39.421321618854,-105.010514840912,39.42195,-105.0103,4
39.4219527929025,-105.010353257999,39.42195,-105.0103,3
39.4216920662762,-105.009938332055,39.42164,-105.0095,3
39.4215655714527,-105.00949347864,39.42164,-105.0095,3
39.4212663944902,-105.009786973534,39.42164,-105.0095,5
39.4218665329061,-105.009580779371,39.42164,-105.0095,1
39.4216771414068,-105.009835760935,39.42164,-105.0095,3
39.4212731761229,-105.009761681371,39.42164,-105.0095,5
39.4218891254407,-105.009099342115,39.42164,-105.0095,3
39.42196021513,-105.009828862402,39.42164,-105.0095,5
39.4212898033234,-105.00931429399,39.42164,-105.0095,5
39.4216582235311,-105.009883348746,39.42164,-105.0095,1
39.4218822214933,-105.009284560105,39.42164,-105.0095,1
39.4214464339527,-105.009735572751,39.42164,-105.0095,5
39.421360182135,-105.009481215389,39.42164,-105.0095,4
39.4217131946079,-105.009780174444,39.42164,-105.0095,1
39.421585635493,-105.009347502645,39.42164,-105.0095,1
39.4218229579259,-105.00867914137,39.42128,-105.0088,2
39.4212673760626,-105.008418456044,39.42128,-105.0088,3
39.4212747864846,-105.008330003619,39.42128,-105.0088,2
39.421852045338,-105.008695388858,39.42128,-105.0088,4
39.4215833959762,-105.008363990463,39.42128,-105.0088,4
39.421350925945,-105.008086866141,39.42128,-105.0088,3
39.4213984245508,-105.008662828426,39.42128,-105.0088,5
39.4212570679681,-105.008134935887,39.42128,-105.0088,4
39.4217972391655,-105.008221792455,39.42128,-105.0088,3
39.4217270057221,-105.008826053842,39.42128,-105.0088,5
39.4217426119165,-105.008784299099,39.42128,-105.0088,1
39.4213826788165,-105.008310064616,39.42128,-105.0088,3
39.4216794934438,-105.008935055731,39.42128,-105.0088,5
39.4212541911739,-105.008958816755,39.42128,-105.0088,2
39.4217144691151,-105.007377679543,39.42178,-105.0071,4
39.4217565141459,-105.007913983541,39.42178,-105.0071,1
39.4215177826829,-105.007379008779,39.42178,-105.0071,2
39.4215593815077,-105.007983475504,39.42178,-105.0071,1
39.4213608843972,-105.007701313736,39.42178,-105.0071,1
39.4217340117898,-105.007762062044,39.42178,-105.0071,4
39.4215628713213,-105.008028992304,39.42178,-105.0071,5
39.4213346709896,-105.007174998816,39.42178,-105.0071,4
39.4214766346263,-105.007141651742,39.42178,-105.0071,3
39.4216387737832,-105.007913809014,39.42178,-105.0071,1
39.4218726247356,-105.007985167233,39.42178,-105.0071,5
39.4217610649228,-105.007974734108,39.42178,-105.0071,4
39.4214007392931,-105.007795736099,39.42178,-105.0071,1
39.421742894766,-105.007606226031,39.42178,-105.0071,3
39.4216793072807,-105.007276481065,39.42178,-105.0071,5
39.4217774918701,-105.007567792991,39.42178,-105.0071,2
39.4218879368201,-105.00643714384,39.42153,-105.0068,5
39.4214235247356,-105.006808514007,39.42153,-105.0068,5
39.4213062568787,-105.006494449667,39.42153,-105.0068,3
39.4218189202417,-105.006931030914,39.42153,-105.0068,3
39.42183272539,-105.006541284806,39.42153,-105.0068,3
39.4214553237561,-105.006799332067,39.42153,-105.0068,2
39.4218803151825,-105.00643130934,39.42153,-105.0068,2
39.4215759119173,-105.00661363301,39.42153,-105.0068,2
39.4216179234304,-105.00673833942,39.42153,-105.0068,1
39.4215402093161,-105.006290362948,39.42153,-105.0068,5
39.4223442336217,-105.023216808586,39.42214,-105.0236,3
39.4224306067326,-105.023484819734,39.42214,-105.0236,4
39.4226163579868,-105.024109287769,39.42214,-105.0236,4
39.4220828831761,-105.023681336178,39.42214,-105.0236,3
39.422132951589,-105.024018646291,39.42214,-105.0236,5
39.4220029633148,-105.023791024057,39.42214,-105.0236,1
39.4220516163661,-105.022684700892,39.42233,-105.0227,3
39.4220389529584,-105.022537493707,39.42233,-105.0227,3
39.4225370717155,-105.02225933643,39.42233,-105.0227,3
39.4225610393113,-105.022757091988,39.42233,-105.0227,1
39.4225144087277,-105.022646442644,39.42233,-105.0227,5
39.4220334590098,-105.022893283754,39.42233,-105.0227,4
39.4226794045502,-105.022850539672,39.42233,-105.0227,2
39.4226541941575,-105.022743327481,39.42233,-105.0227,3
39.4225693121925,-105.022688067742,39.42233,-105.0227,1
39.4221257185875,-105.022343500537,39.42233,-105.0227,3
39.4226619747125,-105.022944320775,39.42233,-105.0227,5
39.4224191865617,-105.022825931786,39.42233,-105.0227,5
39.4224695063839,-105.022514703578,39.42233,-105.0227,5
39.4223210470766,-105.022946947805,39.42233,-105.0227,4
39.4225616977585,-105.022400834536,39.42233,-105.0227,3
39.4226811886204,-105.023012826994,39.42233,-105.0227,4
39.4224247303511,-105.022601070376,39.42233,-105.0227,2
39.4221874196623,-105.023192743555,39.42233,-105.0227,5
39.4226765368726,-105.022462431653,39.42233,-105.0227,2
39.4226720188604,-105.022267134947,39.42233,-105.0227,4
39.422522904898,-105.022330012966,39.42233,-105.0227,1
39.422036932848,-105.021577240738,39.42252,-105.0218,4
39.4222024730267,-105.021904899468,39.42252,-105.0218,5
39.4226980491225,-105.021775962607,39.42252,-105.0218,3
39.4225433914608,-105.021345702804,39.42252,-105.0218,5
39.4222321385622,-105.021739180811,39.42252,-105.0218,3
39.4225219771303,-105.021825612158,39.42252,-105.0218,5
39.4221091810089,-105.02134627798,39.42252,-105.0218,5
39.4223961276183,-105.022109368364,39.42252,-105.0218,4
39.4226679362301,-105.021468826498,39.42252,-105.0218,5
39.4223510862395,-105.021977831472,39.42252,-105.0218,1
39.4223735163206,-105.021930408774,39.42252,-105.0218,2
39.4225832022309,-105.022219864048,39.42252,-105.0218,3
39.4223096429069,-105.022158653404,39.42252,-105.0218,1
39.4220667350333,-105.02172827107,39.42252,-105.0218,3
39.4225738212685,-105.020559358258,39.42248,-105.0208,5
39.4221333293605,-105.021021627462,39.42248,-105.0208,1
39.4225795750175,-105.020894602465,39.42248,-105.0208,4
39.422510410973,-105.020507980532,39.42248,-105.0208,1
39.4221395552792,-105.020776132535,39.42248,-105.0208,3
39.4222644402385,-105.021032681741,39.42248,-105.0208,3
39.4224403217313,-105.021081072593,39.42248,-105.0208,3
39.4220944123112,-105.021061492188,39.42248,-105.0208,4
39.4223637707261,-105.021257289804,39.42248,-105.0208,3
39.4220042662573,-105.021104789157,39.42248,-105.0208,4
39.4225809610293,-105.020896336347,39.42248,-105.0208,3
39.4223150808162,-105.020568475641,39.42248,-105.0208,1
39.4225698757516,-105.020130642651,39.42218,-105.02,4
39.4221710848732,-105.01998726039,39.42218,-105.02,2
39.4225740960002,-105.019781325822,39.42218,-105.02,2
39.422535934136,-105.019826348342,39.42218,-105.02,3
39.4221340286037,-105.019620411831,39.42218,-105.02,4
39.4225757017033,-105.019548460077,39.42218,-105.02,3
39.4222745708457,-105.020226508722,39.42218,-105.02,5
39.4220150959367,-105.019760518319,39.42218,-105.02,1
39.4222699211772,-105.019931203876,39.42218,-105.02,3
39.4226769510561,-105.019896429701,39.42218,-105.02,2
39.4225841813771,-105.020325916393,39.42218,-105.02,4
39.4220350281509,-105.019904162604,39.42218,-105.02,2
39.4226427529218,-105.012915826377,39.42196,-105.0131,3
39.4226489957858,-105.01304551169,39.42196,-105.0131,2
39.4220739926331,-105.013519566349,39.42196,-105.0131,1
39.4222879513941,-105.012853008539,39.42196,-105.0131,1
39.4221662756297,-105.01316393094,39.42196,-105.0131,2
39.4224738617799,-105.013732389282,39.42196,-105.0131,1
39.422332639612,-105.013258182615,39.42196,-105.0131,1
39.4226110055847,-105.012711531887,39.42207,-105.0123,3
39.422326661051,-105.012076847533,39.42207,-105.0123,3
39.4222156005763,-105.012411378189,39.42207,-105.0123,1
39.4225093066982,-105.012505399702,39.42207,-105.0123,5
39.4224823340914,-105.012493456525,39.42207,-105.0123,5
39.4223590270431,-105.012358035119,39.42207,-105.0123,4
39.422617577617,-105.010930681652,39.4221,-105.0114,4
39.4219920473966,-105.011194330048,39.4221,-105.0114,2
39.4226844391802,-105.011710625729,39.4221,-105.0114,5
39.4220280807909,-105.011291126835,39.4221,-105.0114,5
39.4226562240967,-105.011022365025,39.4221,-105.0114,3
39.4222045307546,-105.011594353202,39.4221,-105.0114,3
39.4225648230943,-105.011448482557,39.4221,-105.0114,2
39.4220824417817,-105.011847362808,39.4221,-105.0114,5
39.4223481978846,-105.011610388408,39.4221,-105.0114,3
39.4222866010219,-105.010242708357,39.42201,-105.0105,5
39.4221127499267,-105.010902581832,39.42201,-105.0105,5
39.4227001976643,-105.010798828355,39.42201,-105.0105,2
39.4223080607677,-105.010845761993,39.42201,-105.0105,1
39.4222378352097,-105.010664119406,39.42201,-105.0105,5
39.422454764532,-105.010232137468,39.42201,-105.0105,4
39.4225328757476,-105.010489073224,39.42201,-105.0105,3
39.4221279447741,-105.01072692643,39.42201,-105.0105,1
39.4223503901685,-105.01069708275,39.42201,-105.0105,1
39.4225313550803,-105.009984978223,39.42201,-105.0105,3
39.4226915060429,-105.010770474203,39.42201,-105.0105,3
39.4220425459317,-105.010444654117,39.42201,-105.0105,1
39.4221400059711,-105.00724767981,39.42222,-105.0071,2
39.4222001811979,-105.007271293117,39.42222,-105.0071,5
39.4224798807245,-105.007846692644,39.42222,-105.0071,5
39.4220339732423,-105.008057633282,39.42222,-105.0071,5
39.4221588820807,-105.007315039426,39.42222,-105.0071,3
39.4220549579016,-105.007555476313,39.42222,-105.0071,1
39.4224588504456,-105.007547264128,39.42222,-105.0071,4
39.4224166944775,-105.007924168242,39.42222,-105.0071,1
39.4225648258687,-105.007811516811,39.42222,-105.0071,1
39.4219976201166,-105.006895396032,39.42222,-105.0071,4
39.422646688828,-105.006970942568,39.42222,-105.0071,3
39.4224022770255,-105.006997619163,39.42222,-105.0071,4
39.4220744511376,-105.006534913798,39.42222,-105.0071,5
39.4223667948401,-105.006587028222,39.42222,-105.0071,4
39.4226349220452,-105.006801361856,39.42222,-105.0071,5
39.4225776615809,-105.00619610716,39.42222,-105.0071,5
39.4224712295508,-105.006218350389,39.42222,-105.0071,1
39.4248789402192,-104.992837023541,39.42482,-104.9924,2
39.424479948783,-104.992488327066,39.42482,-104.9924,4
39.4246285237708,-104.992860857903,39.42482,-104.9924,5
39.4244477587203,-104.992700884956,39.42482,-104.9924,5
39.4248008504684,-104.992169720716,39.42482,-104.9924,4
39.4242584781375,-104.99240961463,39.42482,-104.9924,2
39.4249052288244,-104.992458422536,39.42482,-104.9924,5
39.4248542296148,-104.992008008234,39.42482,-104.9924,2
39.4241995696506,-104.9928098188,39.42482,-104.9924,2
39.4248100203217,-104.992727886823,39.42482,-104.9924,2
39.424775827835,-104.992326619117,39.42482,-104.9924,1
39.4242219726422,-104.992484944891,39.42482,-104.9924,3
39.4245838241407,-104.992555775855,39.42482,-104.9924,4
39.4244911625578,-104.992913952284,39.42482,-104.9924,1
39.4246392001751,-104.992468923381,39.42482,-104.9924,3
39.4248906097179,-104.992588599394,39.42482,-104.9924,5
